Average Close Price (USD),Average Close Price Target (USD),MACD,Stochastics,ATR
2478.471,2635.7276666666667,-66.63286652843692,10.65370483273829,229.0630000000001
2635.7276666666667,2509.9973333333332,-66.51896449255966,39.90650043350277,258.75300000000016
2509.9973333333332,2593.279333333333,-75.39998679195477,16.518215410190642,209.84233333333304
2593.279333333333,2723.393333333333,-75.2482613093267,32.01028563438586,113.09933333333356
2723.393333333333,2648.4526666666666,-65.28408153846803,56.214017835232895,194.17666666666673
2648.4526666666666,2692.8190000000004,-63.36628451541881,42.27359768864653,198.3476666666661
2692.8190000000004,2681.27,-58.545570520674346,50.52659775576864,139.61433333333252
2681.27,2559.9770000000008,-55.77946683373068,48.3782593510805,76.8093333333336
2559.9770000000008,2499.255333333333,-62.36588002924077,25.8154045480822,209.97933333333367
2499.255333333333,2411.3766666666666,-70.91706857690397,25.829846798362563,197.3989999999999
2411.3766666666666,2559.5866666666666,-82.44973336528824,0.0,288.786333333333
2559.5866666666666,2555.6803333333332,-78.67281191607387,47.50066769937508,289.59866666666676
2555.6803333333332,2532.554666666667,-75.0527035769984,46.24870466321248,142.8510000000001
2532.554666666667,2455.226666666667,-72.95300143942242,38.83702793654199,87.44833333333327
2455.226666666667,2409.6626666666666,-75.80069188941442,14.053736445702814,116.70166666666637
2409.6626666666666,2508.867,-79.67918705629243,0.0,126.03333333333285
2508.867,2546.5366666666664,-73.6763470286923,31.620859505818263,165.12666666666655
2546.5366666666664,2599.0636666666664,-65.23135431979276,43.627867640183915,115.37900000000036
2599.0636666666664,2610.4156666666668,-54.19278265929934,66.88919784006227,98.08033333333333
2610.4156666666668,2603.6236666666664,-44.572028944715456,70.89829057917352,88.1516666666671
2603.6236666666664,2503.179333333333,-37.50985748550995,71.41228390985997,59.837333333332936
2503.179333333333,2553.009,-39.158171170336146,46.58294853210978,136.46733333333395
2553.009,2503.423666666667,-36.06237058567497,71.40432936660139,89.23933333333298
2503.423666666667,2331.243,-36.81653506259635,46.70465696652122,70.13566666666657
2331.243,2306.063333333333,-49.021114059675014,0.0,265.601666666666
2306.063333333333,2382.7915,-58.30048696942586,0.0,150.9043333333334
2382.7915,2339.2205,-57.83822148034311,25.21030998064743,150.407999999999
2339.2205,2216.49925,-59.09255308862245,10.894336279115151,111.01849999999968
2216.49925,1967.9725,-67.13252158108664,0.0,212.33200000000033
1967.9725,1909.11475,-88.65637347266139,0.0,257.58050000000003
1909.11475,2227.912500000001,-105.28299644886634,0.0,246.69000000000005
2227.912500000001,2304.6450000000004,-90.69220024425346,45.45805408543728,325.5645000000002
2304.6450000000004,2259.9120000000003,-71.830387202437,56.39950563304321,250.51250000000027
2259.9120000000003,2862.098,-59.197560154864064,50.51011464095679,181.86900000000014
2862.098,2666.8625,-4.847137302294044,100.0,680.1929999999998
2666.8625,2826.02525,19.94002993975943,79.51322859032415,266.27250000000004
2826.02525,2755.53,48.51163550463467,96.21475508619906,211.5297500000006
2755.53,2759.697,62.29651813039238,88.81743199578798,178.85249999999996
2759.697,2561.1505,70.50437933138562,89.25469046806438,83.10149999999976
2561.1505,2525.27,59.88368554715811,68.420483780801,329.2337499999994
2525.27,2667.4705,47.93568161285129,64.6554123590315,207.13525000000027
2667.4705,2786.415,48.163675710665004,79.57702824262651,182.31074999999964
2786.415,2699.91725,55.245485502981,92.05830742565517,165.34074999999984
2699.91725,2748.4125,52.121483957730504,82.98178378266354,136.077749999999
2748.4125,2857.20575,51.533167648023976,82.07377809804858,190.05249999999933
2857.20575,2732.42675,57.021966926370354,99.18758489901793,202.72249999999985
2732.42675,2701.9675,49.78649859604187,78.46657843257732,295.2874999999999
2701.9675,2791.5759999999996,40.52460323640928,52.45926704430755,109.10850000000073
2791.5759999999996,2861.5845,38.70342011888663,80.22817668780766,104.89500000000044
2861.5845,3256.0399999999995,40.73571894663749,100.0,113.95474999999942
3256.0399999999995,3227.3155,68.66757659776533,100.0,482.5475000000001
3227.3155,3391.412500000001,83.5102632302447,96.06928308496526,132.36000000000058
3391.412500000001,3421.475000000001,102.39821988354677,100.0,239.58674999999994
3421.475000000001,3349.9545000000007,113.7962350202758,100.0,155.43499999999995
3349.9545000000007,3427.47225,112.12636300916697,90.51457915702095,205.02250000000004
3427.47225,3652.6975,111.86764157421472,100.0,132.3025000000007
3652.6975,3870.944,123.08937424479069,100.0,320.97575000000006
3870.944,4063.06,141.40691527864195,100.0,350.8299999999999
4063.06,4326.0005,162.10623621055672,100.0,354.7779999999998
4326.0005,4161.1775,188.7246256206744,100.0,377.44000000000005
4161.1775,4380.24,187.7410590100323,89.85100672215403,626.9925000000003
4380.24,4280.8025,194.67301948570673,100.0,455.25999999999976
4280.8025,4112.4125,183.87673434526127,93.45226748265159,294.72000000000025
4112.4125,4146.22075,155.7642780077926,76.76972776621544,388.9214999999999
4146.22075,4062.3035,130.6780248854617,79.70211839543704,228.91675000000168
4062.3035,3996.531,99.92509803310912,69.14093229498036,137.87249999999995
3996.531,4075.95,67.34655492250346,62.757022204039544,129.6522500000001
4075.95,4137.6925,44.86751846988045,70.46546806686105,548.701
4137.6925,4314.873,28.90699568885924,74.54285160260727,203.45749999999953
4314.873,4365.822249999998,26.307056356820738,91.01537023610301,245.28000000000065
4365.822249999998,4342.59725,24.118266317088455,97.1690824196535,167.8324999999968
4342.59725,4332.9975,16.93641500033044,90.18976620303407,126.52000000000044
4332.9975,4384.452,7.421902152757639,87.68793538853679,88.59725000000162
4384.452,4589.26225,0.9410849010683933,100.0,217.55299999999988
4589.26225,4578.0475000000015,7.815291236954977,100.0,307.6765000000014
4578.0475000000015,4736.9275,8.368759995829691,98.10795364678371,144.0372500000003
4736.9275,4929.219999999998,16.650031591146956,100.0,189.41000000000076
4929.219999999998,4621.645,32.496020985653274,100.0,243.17249999999967
4621.645,4621.655000000002,17.245523672715194,67.02276964776057,473.8149999999996
4621.655000000002,4344.84,2.618014679844123,67.02384181651146,309.2960000000012
4344.84,4430.66,-30.981059828512116,31.512885721987267,481.595000000003
4430.66,4618.2975000000015,-50.81477367207532,37.012927535682635,419.9874999999993
4618.2975000000015,4629.865,-52.94138988300881,49.389758556646726,266.1249999999991
4629.865,4345.525,-55.09496529168854,49.791394990964,190.09000000000015
4345.525,4323.8025,-78.38068705577518,2.1011451261901852,550.3525000000018
4323.8025,4251.1100000000015,-96.88034860442957,0.0,238.125
4251.1100000000015,4211.555,-114.96390117272398,0.0,274.15499999999975
4211.555,4167.905000000002,-129.6669029664518,0.0,253.43249999999807
4167.905000000002,3864.46,-141.66325889698405,0.0,293.1675
3864.46,3242.8725000000004,-169.85880188984805,0.0,442.4199999999987
3242.8725000000004,3723.6625,-231.22459045436685,0.0,715.9375
3723.6625,3702.7025,-234.61298902139447,34.664210513034476,869.2249999999999
3702.7025,3699.11,-232.76748649457966,33.15302714326139,367.77750000000015
3699.11,4097.6425,-225.77814098479277,32.8940134860138,324.7049999999999
4097.6425,3902.275,-186.25693870870876,61.62758630634268,431.7550000000015
3902.275,3869.6275,-167.4843978011447,47.54189370166025,266.47500000000036
3869.6275,3618.675,-152.0680061464378,45.188059776819266,216.7750000000001
3618.675,3612.2625,-155.00993165456998,34.08168031179361,335.27999999999975
3612.2625,3785.4,-153.06958354289935,34.17335072576389,247.38999999999987
3785.4,3668.2075,-134.68331333587986,53.80949429077962,249.38499999999976
3668.2075,3919.9175,-125.9779638763973,43.908607825577484,161.51249999999982
3919.9175,3884.5375,-97.74780989671856,73.19148246142689,303.65999999999985
3884.5375,4202.27,-77.15115301637036,75.06873193958607,113.67000000000007
4202.27,4188.377500000001,-37.15471729823781,100.0,355.52499999999964
4188.377500000001,4159.280000000002,-8.521822693416382,97.6453689148021,190.85000000000036
4159.280000000002,4334.285,10.102746794479131,92.7136519451026,206.05499999999984
4334.285,4385.5975,35.71787541792556,100.0,205.26749999999993
4385.5975,4393.5175,56.52370431288017,100.0,147.4399999999987
4393.5175,4310.9075,70.09469717321664,100.0,103.26500000000033
4310.9075,4218.522499999999,71.55169881568276,89.42598767367893,191.3725000000004
4218.522499999999,4314.3325,63.63695708394675,77.60078335498642,166.25
4314.3325,4363.315000000001,62.80540007997894,89.8643848679369,216.99249999999847
4363.315000000001,4426.3274999999985,63.56138295787896,95.83591843487633,125.67999999999938
4426.3274999999985,4595.8525,66.34750987950018,100.0,136.23749999999927
4595.8525,4762.7024999999985,78.04768815538667,99.99999999999999,197.21249999999964
4762.7024999999985,4749.245,95.3790819248023,100.0,319.59000000000015
4749.245,4818.65,103.07433208071683,97.76980473880263,206.3125000000009
4818.65,5438.252500000001,109.56095808016292,100.0,160.46999999999935
5438.252500000001,5641.1925,154.3648716204887,100.0,632.6324999999997
5641.1925,5802.14,194.6675996510357,99.99999999999999,475.0524999999989
5802.14,5689.6,227.27371227567767,100.0,250.53749999999945
5689.6,5746.2649999999985,233.51829994513952,92.8934859585727,396.9850000000006
5746.2649999999985,5598.7025,232.85730890154525,96.4716858711146,223.66499999999996
5598.7025,5577.0625,212.42023935266968,87.15362137637403,245.20750000000135
5577.0625,5704.91,187.48913747658432,84.8718668241691,501.4599999999982
5704.91,5986.83,170.70346205359473,93.2424026549441,212.92749999999978
5986.83,6023.7275,171.06404938575344,100.0,445.5650000000005
6023.7275,5990.395,165.717140518554,100.0,298.27749999999924
5990.395,5895.905,151.28532342845972,97.38462473984544,343.96500000000106
5895.905,5528.915,126.34478393628928,89.9706351401451,399.2449999999999
5528.915,5743.8049999999985,75.08198613706463,58.93936282106338,423.85749999999825
5743.8049999999985,5890.3600000000015,48.58479406405121,52.188821042742696,384.5600000000004
5890.3600000000015,5777.49,35.43455370280526,73.04686118479253,290.34249999999975
5777.49,5740.865,13.449468382089833,50.23620058102813,298.8699999999999
5740.865,6136.3025,-8.60512394497647,42.83440697233797,207.5049999999983
6136.3025,6123.37,1.0246868606336648,100.0,584.7849999999999
6123.37,6439.592500000002,3.3687484342507332,97.87079911917847,191.39249999999993
6439.592500000002,6751.795,24.12842845824764,100.0,373.125
6751.795,7027.482499999999,56.89495115693711,100.0,404.6100000000006
7027.482499999999,7159.5875,94.39586852029254,100.0,631.0299999999997
7159.5875,7391.01,123.62246980851438,100.0,537.5249999999987
7391.01,7382.005,153.07163761825365,100.0,528.8975000000019
7382.005,6966.245,164.30215266320187,99.51640490952394,304.2449999999999
6966.245,7127.1399999999985,132.93766717010652,77.18886522975465,515.4700000000003
7127.1399999999985,7464.707499999998,113.78842537355837,84.00928403261523,291.42249999999876
7464.707499999998,7151.9225000000015,116.41803244557792,100.0,789.5225
7151.9225000000015,6580.1775,87.49596795858355,81.85536091609318,409.03999999999996
6580.1775,6345.725,18.557088725762014,48.68846776895227,936.71
6345.725,5873.2775,-52.20429203889711,16.57711053332967,630.5999999999985
5873.2775,6528.225,-139.02018547520845,0.0,976.0200000000004
6528.225,6619.692499999999,-153.28676781624074,41.15465336207067,994.7700000000004
6619.692499999999,7285.14,-156.22184324722326,46.902157179392134,268.77999999999884
7285.14,7819.490000000002,-109.68624761734054,88.71659450934081,716.8225000000011
7819.490000000002,7693.9450000000015,-39.0395126268989,100.0,819.1750000000002
7693.9450000000015,7778.51,-0.978175457267298,93.54926556067234,457.8125
7778.51,8022.372499999998,27.97772106630424,97.89437176053481,394.2950000000001
8022.372499999998,8237.0525,60.9940258822096,100.0,390.7375000000002
8237.0525,8103.91,93.65526468119822,100.0,347.5100000000002
8103.91,8237.372500000001,99.9453529969727,94.3673784518408,570.6399999999994
8237.372500000001,8015.04,106.46666389129138,100.0,240.3824999999997
8015.04,8198.1375,87.27734299249516,90.59544984444359,266.1400000000003
8198.1375,8747.1225,79.57937277197175,98.34037972247306,442.8225000000002
8747.1225,9295.18,106.40806867746971,100.0,609.4524999999994
9295.18,9702.945,156.53856584956952,100.0,772.8575000000001
9702.945,9888.5125,211.24954113795712,100.0,444.1374999999989
9888.5125,9844.125,251.2511961816043,100.0,368.5400000000009
9844.125,9970.2825,262.80857266247494,97.977391900682,2420.8325000000004
9970.2825,10870.28,265.88506313212474,100.0,1673.732500000002
10870.28,10900.7975,318.1380151223178,100.0,1521.3949999999986
10900.7975,11237.525,340.61259092446267,100.0,485.85000000000036
11237.525,11630.035,362.96860150753196,99.99999999999999,1294.3325000000004
11630.035,11706.2575,388.11891223061434,100.0,721.005000000001
11706.2575,13775.794999999998,391.2869244911998,100.0,390.6050000000014
13775.794999999998,16667.93,521.5173943683541,100.00000000000001,2232.0175
16667.93,16061.9625,795.651644985481,100.0,3896.1799999999985
16061.9625,14915.8225,910.4566604693791,92.34967520672608,3318.6074999999983
14915.8225,14874.285,869.4316715855223,76.23535994032078,3111.7349999999988
